104.7516478,31.4630432,104.7519762,31.4633982
104.7018837,31.5237017,104.7006699,31.5237595
104.6973671,31.5270773,104.6974053,31.5290508
104.6974053,31.5290508,104.6974437,31.530894
104.7981492,31.3849077,104.8027121,31.3855225
104.8027121,31.3855225,104.8069606,31.3853668
104.7301762,31.4993116,104.7311627,31.4995957
104.7311627,31.4995957,104.7328493,31.5001554
104.7328493,31.5001554,104.7329482,31.5001846
104.7329482,31.5001846,104.7358871,31.5010482
104.7637541,31.4308179,104.7646475,31.4306201
104.7061698,31.4876513,104.7074826,31.4886992
104.7074826,31.4886992,104.7084082,31.4900702
104.7084082,31.4900702,104.709522,31.4917199
104.7147551,31.4833574,104.7119101,31.4850355
104.7118971,31.4736546,104.7118971,31.4736546
104.6393037,31.4547769,104.6393061,31.4548333
104.6393061,31.4548333,104.6393904,31.4570602
104.6431368,31.4450324,104.6426667,31.4477769
104.6426667,31.4477769,104.6422968,31.4507874
104.6422968,31.4507874,104.6422621,31.4510072
104.6422621,31.4510072,104.6423858,31.4533431
104.7052482,31.4740155,104.7054038,31.474284
104.7310612,31.4554387,104.7311297,31.4554993
104.7311297,31.4554993,104.7333156,31.4575323
104.7333156,31.4575323,104.7372554,31.4583295
104.7522905,31.4506017,104.7524473,31.4505961
104.7524473,31.4505961,104.7548945,31.4505079
104.5043211,31.2985901,104.5006228,31.2986084
104.5006228,31.2986084,104.5002548,31.2985992
104.6772708,31.4795866,104.6764739,31.4796463
104.6764739,31.4796463,104.6763079,31.4798765
104.5585031,31.3208501,104.5580674,31.3212925
104.7905643,31.3929975,104.790067,31.394206
104.790067,31.394206,104.7891205,31.396506
104.7891205,31.396506,104.7887767,31.3978829
104.7887767,31.3978829,104.7885239,31.3988953
104.7885239,31.3988953,104.7882353,31.4000511
104.7882353,31.4000511,104.7879586,31.4011593
104.7879586,31.4011593,104.7870012,31.4030001
104.7870012,31.4030001,104.7861458,31.4043587
104.7861458,31.4043587,104.7849729,31.4063453
104.5021646,31.3089037,104.5028488,31.3090301
104.5028488,31.3090301,104.5036453,31.3091773
104.5036453,31.3091773,104.5055388,31.3095325
104.5055388,31.3095325,104.507152,31.309835
104.507152,31.309835,104.5079998,31.3099968
104.6428651,31.3411251,104.6422411,31.3439639
104.6396678,31.3443368,104.6381888,31.3441233
104.6381888,31.3441233,104.6368442,31.3439191
104.6411597,31.3418263,104.6402367,31.343355
104.6402367,31.343355,104.6396678,31.3443368
104.6256862,31.4513233,104.6256862,31.4513233
104.6256862,31.4513233,104.6257642,31.4504473
104.6257642,31.4504473,104.6257642,31.4504473
104.7248698,31.4290126,104.7247519,31.4290073
104.7214208,31.4563909,104.7212613,31.4568118
104.7212613,31.4568118,104.7209016,31.4576315
104.7209016,31.4576315,104.720345,31.4588997
104.720345,31.4588997,104.7202102,31.4592067
104.7202102,31.4592067,104.7194657,31.4609032
104.6373276,31.4511868,104.6396931,31.4511136
104.6396931,31.4511136,104.6422621,31.4510072
104.6422621,31.4510072,104.6454387,31.4508756
104.6454387,31.4508756,104.6526864,31.4506788
104.6279157,31.4542492,104.6279088,31.4532173
104.7173324,31.457132,104.7181249,31.4560577
104.7181249,31.4560577,104.7191646,31.4546243
104.6910476,31.4523218,104.6905242,31.4538134
104.6905242,31.4538134,104.6901562,31.4549289
104.7120729,31.4561451,104.7121097,31.4561519
104.7121097,31.4561519,104.7141402,31.4565294
104.7141402,31.4565294,104.7159895,31.4568731
104.7159895,31.4568731,104.7173324,31.457132
104.7173324,31.457132,104.7177184,31.4572065
104.7177184,31.4572065,104.7183374,31.4573221
104.7183374,31.4573221,104.7194697,31.4575337
104.7194697,31.4575337,104.7209016,31.4576315
104.6772951,31.4764637,104.6770607,31.4756718
104.6770607,31.4756718,104.6769349,31.4752465
104.6769349,31.4752465,104.6768011,31.4747946
104.6768011,31.4747946,104.6766753,31.4743693
104.7209917,31.4439318,104.7191853,31.4466095
104.7953002,31.3982276,104.794399,31.4004621
104.794399,31.4004621,104.7936338,31.4025557
104.7989907,31.3992659,104.7980367,31.4013504
104.7980367,31.4013504,104.7971748,31.4032999
104.7971748,31.4032999,104.7971138,31.4034053
104.7544016,31.4563825,104.7544979,31.4577645
104.6788201,31.4667842,104.6751384,31.4675937
104.7158104,31.468281,104.715045,31.4675694
104.5506406,31.5464683,104.5519524,31.5445162
104.5519524,31.5445162,104.5526921,31.5435517
104.551645,31.5488046,104.5501472,31.5479568
104.5617498,31.5385011,104.5608532,31.539948
104.5608532,31.539948,104.5598031,31.5416158
104.7543923,31.4263977,104.7543923,31.4263977
104.8227016,31.3856257,104.81928,31.3859468
104.81928,31.3859468,104.8138298,31.3863864
104.7185365,31.467802,104.7184088,31.4682047
104.8193114,31.3793058,104.8192799,31.3793804
104.8203996,31.398011,104.8206087,31.3980893
104.8239006,31.4003839,104.8239704,31.4004551
104.8288181,31.4053313,104.8289719,31.4054057
104.7116576,31.4718963,104.7120513,31.4718349
104.7120513,31.4718349,104.7129392,31.4717265
104.7129392,31.4717265,104.7145336,31.4715319
104.7145336,31.4715319,104.7148361,31.4732354
104.5075965,31.5682113,104.5089269,31.5677542
104.5089269,31.5677542,104.5102788,31.5673109
104.5074541,31.5690552,104.5092488,31.5685911
104.5092488,31.5685911,104.5111103,31.568129
104.7570761,31.4601638,104.7567207,31.4577746
104.6815828,31.4713979,104.6821347,31.4731419
104.6815865,31.4746264,104.6806757,31.4748277
104.6806757,31.4748277,104.6770607,31.4756718
104.6977083,31.4695335,104.6961141,31.4694959
104.6961141,31.4694959,104.694292,31.4695141
104.6897702,31.4792417,104.689652,31.479308
104.7130777,31.4920277,104.7132827,31.4932641
104.7589651,31.4680082,104.7588512,31.4695707
104.7604434,31.4589158,104.7604549,31.4581332
104.7604549,31.4581332,104.7604585,31.4578742
104.7604585,31.4578742,104.7604706,31.4570612
104.6991796,31.5308466,104.6991311,31.5290006
104.6991311,31.5290006,104.6990824,31.5271448
104.6990824,31.5271448,104.6990675,31.5240981
104.7066672,31.4909499,104.7053368,31.4897605
104.7053368,31.4897605,104.704352,31.4890897
104.704352,31.4890897,104.7032286,31.4881915
104.7032286,31.4881915,104.7031534,31.4881384
104.6903872,31.5642648,104.6895824,31.563799
104.5472454,31.4605652,104.5466645,31.4609751
104.5466645,31.4609751,104.5452603,31.4603367
104.5452603,31.4603367,104.5437865,31.4597574
104.5437865,31.4597574,104.5439448,31.458801
104.6486132,31.5915409,104.6481847,31.5908396
104.6495786,31.5921842,104.6495189,31.5914592
104.6495189,31.5914592,104.651078,31.5913604
104.7470709,31.4916772,104.7465882,31.4941532
104.7465882,31.4941532,104.7461193,31.4965579
104.7449895,31.5009809,104.74323,31.5042374
104.7399469,31.5095325,104.7396862,31.5100196
104.6829062,31.5616454,104.6830721,31.561809
104.6830721,31.561809,104.685584,31.5629529
104.6858109,31.5602864,104.685584,31.5629529
104.685584,31.5629529,104.6854091,31.565009
104.6854091,31.565009,104.6852426,31.5669657
104.6852426,31.5669657,104.6839659,31.5696869
104.6824644,31.5690057,104.6826891,31.5691077
104.6826891,31.5691077,104.6839659,31.5696869
104.6839659,31.5696869,104.6862346,31.5707161
104.6862346,31.5707161,104.6880103,31.5715217
104.7231175,31.5573698,104.7206311,31.557629
104.7206311,31.557629,104.7176106,31.5579439
104.7214577,31.5754968,104.7192765,31.577943
104.7314125,31.576339,104.7300175,31.5769858
104.7311319,31.5779137,104.7313894,31.5781331
104.5085202,31.3080306,104.5077451,31.3078539
104.5077451,31.3078539,104.5060751,31.30747
104.5060751,31.30747,104.504323,31.3070624
104.504323,31.3070624,104.5032021,31.3067999
104.5032021,31.3067999,104.5022796,31.3065838
104.5022796,31.3065838,104.501205,31.3063321
104.5302226,31.387378,104.5266501,31.3904099
104.5206096,31.3853519,104.5236709,31.3879154
104.5266501,31.3904099,104.5295952,31.3928758
104.5396408,31.3865756,104.5381923,31.3872626
104.7383529,31.4776457,104.7352757,31.4776659
104.7011766,31.5322155,104.7011174,31.5307936
104.7011174,31.5307936,104.7010402,31.5289428
104.7010402,31.5289428,104.7009125,31.5270857
104.7009125,31.5270857,104.7006699,31.5237595
104.6270199,31.4619813,104.6274192,31.461586
104.6274192,31.461586,104.627666,31.4613415
104.627666,31.4613415,104.6282607,31.460756
104.5104781,31.2985886,104.5071993,31.298529
104.5071993,31.298529,104.5060504,31.2985539
104.510446,31.2999683,104.5072062,31.299999
104.5072062,31.299999,104.5065795,31.3000814
104.5028014,31.3027841,104.5025889,31.304044
104.5025889,31.304044,104.5024789,31.3047309
104.5024789,31.3047309,104.5022796,31.3065838
104.5024369,31.3114543,104.5048842,31.3119157
104.5048842,31.3119157,104.5067819,31.3122616
104.50915,31.3069954,104.509475,31.3061744
104.510446,31.2999683,104.5104781,31.2985886
104.5078859,31.3067143,104.50915,31.3069954
104.5006477,31.2936885,104.5044523,31.2937159
104.536871,31.3037548,104.5338762,31.3052562
104.6293474,31.4621711,104.6297812,31.4620149
104.7153663,31.4694399,104.7163719,31.4693869
104.5564985,31.3055901,104.5562302,31.3052234
104.7152867,31.4693704,104.7153663,31.4694399
104.7153663,31.4694399,104.7153451,31.4697161
104.7153451,31.4697161,104.7159626,31.4696903
104.7159626,31.4696903,104.7163628,31.4696739
104.7091263,31.4736907,104.7052482,31.4740155
104.6827836,31.4729396,104.6842718,31.4745665
104.5218756,31.3895028,104.5236709,31.3879154
104.5236709,31.3879154,104.5272192,31.3848511
104.5352008,31.380765,104.5370462,31.3807467
104.5242327,31.3822828,104.5272192,31.3848511
104.5272192,31.3848511,104.5302226,31.387378
104.5302226,31.387378,104.5333303,31.3899927
104.5333303,31.3899927,104.535072,31.3916276
104.5382246,31.3839699,104.5389595,31.3856048
104.5389595,31.3856048,104.5396408,31.3865756
104.5396408,31.3865756,104.5413973,31.3888874
104.5413973,31.3888874,104.5422853,31.3898316
104.5395416,31.3917811,104.5406937,31.3906636
104.5406937,31.3906636,104.5422853,31.3898316
104.787518,31.3934503,104.7816974,31.3915662
104.7786718,31.3989437,104.7796908,31.3965245
104.7796908,31.3965245,104.7805924,31.3943845
104.7805924,31.3943845,104.7807597,31.3939569
104.6109608,31.4083945,104.610934,31.4087562
104.5032021,31.3067999,104.5033113,31.3058206
104.5601677,31.3099281,104.559671,31.3105252
104.5640243,31.3210427,104.5637826,31.3223814
104.509475,31.3061744,104.5079903,31.3058696
104.5079903,31.3058696,104.507061,31.3061048
104.5036453,31.3091773,104.504323,31.3070624
104.504323,31.3070624,104.5044981,31.3067367
104.760478,31.4141462,104.7584009,31.4135456
104.7584009,31.4135456,104.7564077,31.4129299
104.7640682,31.4287356,104.7636273,31.4288098
104.7636273,31.4288098,104.7628901,31.4289869
104.5013095,31.3046393,104.5024789,31.3047309
104.4989326,31.295875,104.5006544,31.2958498
104.5044311,31.2958475,104.5072331,31.2958493
104.5072331,31.2958493,104.5106915,31.2958658
104.7900463,31.4467407,104.7901899,31.4467709
104.6482255,31.520605,104.6487668,31.5187428
104.6461482,31.5235504,104.6432251,31.5235307
104.7715118,31.4521292,104.7700416,31.4527466
104.7791842,31.5018128,104.7797386,31.5027409
104.7797386,31.5027409,104.7810721,31.5050971
104.7810721,31.5050971,104.7820357,31.5071354
104.7820357,31.5071354,104.7829428,31.5090209
104.6482255,31.520605,104.6461482,31.5205872
104.6394222,31.5220523,104.6368173,31.5233603
104.5002679,31.3037881,104.5013654,31.3039091
104.5013654,31.3039091,104.5025889,31.304044
104.7612456,31.456833,104.7612366,31.456416
104.7675064,31.4254749,104.7670571,31.4265713
104.5453761,31.541565,104.5467502,31.5424761
104.5467502,31.5424761,104.5494892,31.5442719
104.5569975,31.5310176,104.5568848,31.5310862
104.5568848,31.5310862,104.5558764,31.5322522
104.5558764,31.5322522,104.5543022,31.5340623
104.5543022,31.5340623,104.5534518,31.5350184
104.6771353,31.4613795,104.6835204,31.4612194
104.6705333,31.488928,104.6704573,31.4889055
104.6704573,31.4889055,104.6683783,31.4891501
104.6683783,31.4891501,104.6683174,31.4891524
104.6683174,31.4891524,104.6663099,31.4893895
104.688855,31.483326,104.6900356,31.4851479
104.6900356,31.4851479,104.6912278,31.4869791
104.6912278,31.4869791,104.6913123,31.4871008
104.6913123,31.4871008,104.6934426,31.4903471
104.6934426,31.4903471,104.6946929,31.4921914
104.6946929,31.4921914,104.6966255,31.4950422
104.5452603,31.4603367,104.5458081,31.4593428
104.7360888,31.424136,104.735912,31.423949
104.735912,31.423949,104.7350306,31.4230545
104.5044523,31.2937159,104.5044311,31.2958475
104.6481847,31.5908396,104.6476794,31.5911143
104.7203777,31.4555149,104.7200282,31.4561757
104.7200282,31.4561757,104.7199142,31.456453
104.7199142,31.456453,104.7194697,31.4575337
104.7194697,31.4575337,104.7190598,31.4585114
104.7190598,31.4585114,104.7188064,31.4591156
104.7188064,31.4591156,104.7182371,31.4605423
104.770751,31.4464516,104.7749654,31.4468034
104.7749654,31.4468034,104.7773052,31.4475964
104.7773052,31.4475964,104.7798078,31.4484446
104.5351482,31.5599153,104.5350064,31.5595294
104.5092488,31.5685911,104.5089269,31.5677542
104.7721201,31.4516679,104.7728401,31.4518899
104.7728401,31.4518899,104.7728401,31.4518899
104.7728401,31.4518899,104.7733091,31.4520345
104.7676169,31.4901927,104.7689853,31.4898666
104.7689853,31.4898666,104.7704045,31.4895259
104.7780102,31.4561827,104.7802632,31.4550387
104.7672748,31.476671,104.7685043,31.4757207
104.7685027,31.4821108,104.768634,31.4821416
104.6408919,31.4631249,104.6408885,31.461902
104.6408885,31.461902,104.6409002,31.4618026
104.6409002,31.4618026,104.6409001,31.4617173
104.7784442,31.4578234,104.7783487,31.4567825
104.522845,31.5624638,104.523883,31.5635674
104.7677863,31.5110834,104.7669675,31.5096854
104.7669675,31.5096854,104.7663426,31.5086781
104.7663426,31.5086781,104.7654604,31.5072737
104.7654604,31.5072737,104.7641934,31.5052561
104.7667479,31.5016669,104.7664572,31.502073
104.7664572,31.502073,104.7663601,31.5022086
104.7663601,31.5022086,104.765078,31.5040117
104.765078,31.5040117,104.7641934,31.5052561
104.7641934,31.5052561,104.7632378,31.5066
104.7632378,31.5066,104.7612924,31.5074361
104.4977095,31.3251658,104.4995703,31.3234624
104.5039809,31.3021642,104.5038328,31.3031261
104.5038328,31.3031261,104.5036805,31.3040984
104.507152,31.309835,104.5077451,31.3078539
104.5077451,31.3078539,104.5078859,31.3067143
104.5078859,31.3067143,104.5079903,31.3058696
104.5079903,31.3058696,104.5085482,31.304386
104.5469344,31.3078774,104.5440162,31.3101598
104.5440162,31.3101598,104.5406771,31.3133149
104.5555614,31.5464362,104.5566113,31.5468231
104.5592397,31.5482403,104.5604059,31.5489139
104.5448667,31.459922,104.5453066,31.4590795
104.7365882,31.4892988,104.7364599,31.4892984
104.5657057,31.539913,104.5649827,31.5415331
104.5649827,31.5415331,104.5641312,31.5430873
104.5641312,31.5430873,104.562767,31.5463426
104.5516606,31.5496441,104.5520552,31.5495081
104.6140588,31.4635949,104.6143816,31.4618111
104.5592184,31.5390098,104.5608532,31.539948
104.5608532,31.539948,104.5629281,31.5407284
104.5629281,31.5407284,104.5649827,31.5415331
104.7667479,31.5016669,104.7663287,31.5014287
104.7660267,31.501845,104.7664572,31.502073
104.5661233,31.2864516,104.5673293,31.2881829
104.636088,31.4571574,104.6393904,31.4570602
104.6393904,31.4570602,104.6406704,31.4570225
104.6406704,31.4570225,104.6448175,31.4569299
104.6771216,31.462702,104.6771353,31.4613795
104.6771353,31.4613795,104.6771691,31.4586844
104.707581,31.3937871,104.7073395,31.3938012
104.7073395,31.3938012,104.7070277,31.393821
104.7070277,31.393821,104.7068929,31.393822
104.6805413,31.4324199,104.6806925,31.4325004
104.8166791,31.4195636,104.816604,31.4200214
104.8152951,31.4249745,104.8132174,31.4266399
104.8132174,31.4266399,104.8118189,31.4278308
104.6970522,31.4624964,104.6924066,31.4625422
104.7629712,31.4554499,104.762871,31.4555423
104.762871,31.4555423,104.7628281,31.455575
104.7628281,31.455575,104.7624021,31.4558513
104.7628297,31.4578721,104.7629524,31.4579983
104.5597228,31.5358174,104.5588706,31.5369001
104.6835139,31.462242,104.6835204,31.4612194
104.6835204,31.4612194,104.6835421,31.4587014
104.6835421,31.4587014,104.6835425,31.4585977
104.5654218,31.5337576,104.5656448,31.5343635
104.5656448,31.5343635,104.565822,31.5348446
104.7188064,31.4591156,104.7173281,31.458667
104.7173281,31.458667,104.7155986,31.4583466
104.7155986,31.4583466,104.7138759,31.4580392
104.7423464,31.4355517,104.7419064,31.4360376
104.7431264,31.4350665,104.7434237,31.4352601
104.7485926,31.4311374,104.7486938,31.4312248
104.5600501,31.5304735,104.5586248,31.5320837
104.5586248,31.5320837,104.5585492,31.5321914
104.7293484,31.4638968,104.7297998,31.4626819
104.7297998,31.4626819,104.7303057,31.4613065
104.7507646,31.4531101,104.7491841,31.4532643
104.7506745,31.4520882,104.7507646,31.4531101
104.7507646,31.4531101,104.7508983,31.4546259
104.7520493,31.4634543,104.7524807,31.4638064
104.7524807,31.4638064,104.7528702,31.4641242
104.7528702,31.4641242,104.7531998,31.4643501
104.7531998,31.4643501,104.7540192,31.4649117
104.6773375,31.480479,104.6772708,31.4795866
104.6772708,31.4795866,104.6772537,31.4793781
104.6822489,31.4731063,104.6824068,31.473498
104.6870656,31.4707976,104.6864904,31.468892
104.6938927,31.4679267,104.694292,31.4695141
104.7159626,31.4696903,104.7159732,31.4699742
104.7077103,31.4863848,104.7102221,31.4842975
104.7204638,31.4759605,104.7205742,31.4760259
104.7185977,31.4851128,104.7133419,31.4874633
104.7133419,31.4874633,104.7132471,31.4875056
104.7084082,31.4900702,104.7066672,31.4909499
104.7066672,31.4909499,104.7044477,31.4924363
104.7061698,31.4876513,104.7077103,31.4863848
104.6964105,31.4957993,104.6989019,31.4954968
104.7029506,31.4947286,104.7052784,31.4940163
104.7101759,31.4923453,104.7130777,31.4920277
104.7132827,31.4932641,104.7106421,31.4938682
104.7058146,31.4948892,104.70335,31.4956617
104.7106421,31.4938682,104.7101759,31.4923453
104.772057,31.4908171,104.7711585,31.4910857
104.7711585,31.4910857,104.7709994,31.4911541
104.76593,31.496484,104.7647816,31.4973937
104.7163584,31.494463,104.7162998,31.4965236
104.7353954,31.4685441,104.7349174,31.4684596
104.7349174,31.4684596,104.7314483,31.4673067
104.7314483,31.4673067,104.7301992,31.4668558
104.7301992,31.4668558,104.7274814,31.4656459
104.7274814,31.4656459,104.726358,31.4650414
104.7314987,31.4762273,104.7323176,31.4767201
104.7323176,31.4767201,104.7329749,31.4771156
104.7652502,31.4735262,104.7647427,31.4740284
104.7647427,31.4740284,104.7646245,31.4741414
104.7542272,31.4833518,104.7522043,31.4835656
104.7525488,31.4973138,104.753118,31.4975504
104.7706445,31.4631428,104.7723748,31.4656126
104.7723748,31.4656126,104.7735778,31.4673859
104.632506,31.4617785,104.6329252,31.4602973
104.7714802,31.4413443,104.7765664,31.4427667
104.7765664,31.4427667,104.7792396,31.4435143
104.7792396,31.4435143,104.7821121,31.4443176
104.5569438,31.5329552,104.5553148,31.5347365
104.7749298,31.4259757,104.7738217,31.4287227
104.7738217,31.4287227,104.7726115,31.4314849
104.7726115,31.4314849,104.7715418,31.4340492
104.7715418,31.4340492,104.7703026,31.4370192
104.7507482,31.5101945,104.7496476,31.5106779
